time,watts,cadence,heartrate,distance,altitude,lat,lng,velocity_smooth,temp,torque,fixed_altitude,GarminGCT,GarminRunCadenceSpm,GarminStepLength,GarminVerticalRatio,Garminverticaloscillation
2564,0,0,123,5536.68,120.2,33.92476,-117.89568,0.0,32,0,121.0,,0.0,,,
2565,0,0,126,5536.95,120.2,33.924763,-117.895676,0.0,32,0,121.0,,0.0,,,
2566,0,0,127,5537.71,120.2,33.924763,-117.89567,0.0,32,0,121.0,,0.0,,,
2567,0,0,126,5538.65,120.2,33.924767,-117.89566,0.0,32,0,121.0,,0.0,,,
2568,0,0,126,5539.57,120.2,33.924774,-117.89565,0.0,32,0,121.0,,0.0,,,
2569,0,0,125,5539.87,120.2,33.924767,-117.895645,0.896,32,0,121.0,,0.0,,,
2570,0,0,125,5539.98,120.2,33.924767,-117.895645,0.896,32,0,121.0,,0.0,,,
2571,0,0,125,5539.98,120.2,33.924767,-117.895645,0.812,32,0,121.0,,0.0,,,
2572,0,0,124,5539.98,120.2,33.924767,-117.895645,0.0,32,0,121.0,,0.0,,,
2573,0,0,124,5539.98,120.2,33.924767,-117.895645,0.0,32,0,121.0,,0.0,,,
2574,0,0,124,5539.98,120.4,33.924767,-117.895645,0.0,32,0,121.0,,0.0,,,
2575,0,0,123,5539.98,120.4,33.924767,-117.895645,0.0,32,0,121.0,,0.0,,,
2576,0,0,123,5539.98,120.4,33.924767,-117.895645,0.0,32,0,121.0,,0.0,,,
2577,0,0,123,5539.98,120.6,33.924767,-117.895645,0.0,32,0,121.0,,0.0,,,
2578,0,0,123,5539.98,120.6,33.924767,-117.895645,0.0,32,0,121.0,,0.0,,,
2579,0,0,123,5539.98,120.6,33.924767,-117.895645,0.0,32,0,121.0,,0.0,,,
2580,0,0,122,5539.98,120.8,33.924767,-117.895645,0.0,32,0,121.0,,0.0,,,
2581,0,0,122,5539.98,120.8,33.924767,-117.895645,0.0,32,0,121.0,,0.0,,,
2582,0,0,121,5539.98,120.8,33.924767,-117.895645,0.0,32,0,121.0,,0.0,,,
2583,0,0,120,5539.98,120.8,33.924767,-117.895645,0.0,32,0,121.0,,0.0,,,
2584,0,0,117,5539.98,120.8,33.924767,-117.895645,0.0,32,0,121.0,,0.0,,,
2585,0,0,110,5539.98,120.8,33.924767,-117.895645,0.0,32,0,121.0,,0.0,,,
2586,0,0,108,5539.98,120.8,33.924767,-117.895645,0.0,32,0,121.0,,0.0,,,
2587,0,0,109,5539.98,120.8,33.924767,-117.895645,0.0,32,0,121.0,,0.0,,,
2588,0,0,109,5539.98,120.8,33.924767,-117.895645,0.0,32,0,121.0,,0.0,,,
2589,0,0,110,5539.98,120.8,33.924767,-117.895645,0.0,32,0,121.0,,0.0,,,
2590,0,0,111,5539.98,120.8,33.924767,-117.895645,0.0,32,0,121.0,,0.0,,,
2591,0,0,112,5539.98,120.6,33.924767,-117.895645,0.0,32,0,121.0,,0.0,,,
2592,0,0,113,5540.84,120.6,33.924774,-117.895645,0.0,32,0,121.0,,0.0,,,
2593,0,0,115,5542.12,120.6,33.92478,-117.89565,0.0,32,0,121.0,,0.0,,,
2594,0,0,117,5543.09,120.6,33.924793,-117.89566,0.0,32,0,121.0,,0.0,,,
2595,0,0,118,5544.66,120.4,33.92481,-117.89566,0.0,32,0,121.0,,0.0,,,
2596,0,0,119,5547.17,120.4,33.92483,-117.89566,0.0,32,0,121.0,,0.0,,,
2597,0,0,119,5549.45,120.2,33.924854,-117.89565,1.465,32,0,121.0,,0.0,,,
2598,0,0,119,5551.84,120.2,33.924873,-117.89566,2.249,32,0,121.0,,0.0,,,
2599,0,0,119,5554.41,120.4,33.924896,-117.89565,2.314,32,0,122.0,,0.0,,,
2600,259,83,120,5556.64,120.4,33.924915,-117.89565,2.333,32,30,122.0,283.0,166.0,843.0,9.71,81.9
2601,263,83,120,5559.11,120.4,33.924942,-117.895645,2.333,32,30,122.0,283.0,166.0,843.0,9.71,81.9
2602,248,84,120,5561.32,120.4,33.924957,-117.895645,2.351,32,28,122.0,280.0,168.0,839.0,9.61,80.7
2603,236,84,120,5563.7,120.4,33.92498,-117.89563,2.286,32,27,122.0,278.0,168.0,806.0,9.72,78.4
2604,239,85,120,5566.29,120.4,33.924995,-117.89561,2.323,32,27,122.0,278.0,170.0,820.0,9.61,78.8
2605,238,85,121,5568.65,120.2,33.92501,-117.89559,2.323,32,27,122.0,278.0,170.0,820.0,9.61,78.8
2606,244,85,121,5571.41,120.2,33.925026,-117.89557,2.389,32,27,122.0,274.0,170.0,833.0,9.42,78.5
2607,252,85,121,5573.19,120.0,33.925034,-117.89555,2.426,32,28,122.0,275.0,170.0,856.0,9.43,80.7
2608,245,85,122,5575.28,120.0,33.92504,-117.89553,2.389,32,28,122.0,276.0,170.0,843.0,9.5,80.0
2609,234,85,122,5577.37,120.0,33.925037,-117.89551,2.305,32,26,122.0,278.0,170.0,813.0,9.67,78.6
2610,231,84,122,5579.6,120.0,33.925037,-117.895485,2.267,32,26,122.0,282.0,168.0,809.0,9.78,79.2
2611,227,84,121,5582.09,120.0,33.92504,-117.895454,2.23,32,26,122.0,282.0,168.0,796.0,9.9,78.8
2612,227,82,120,5584.32,120.0,33.92504,-117.89543,2.23,32,26,122.0,285.0,164.0,806.0,9.94,80.1
2613,229,82,120,5586.61,120.0,33.92504,-117.89541,2.249,32,27,122.0,288.0,164.0,822.0,9.93,81.7
2614,229,82,120,5588.22,120.0,33.92504,-117.89539,2.249,32,27,122.0,288.0,164.0,822.0,9.93,81.7
2615,229,83,120,5590.06,120.0,33.92504,-117.89537,2.249,32,26,122.0,285.0,166.0,812.0,9.88,80.3
2616,223,83,121,5592.35,120.0,33.92504,-117.89534,2.183,32,26,122.0,286.0,166.0,789.0,10.05,79.3
2617,220,83,121,5594.79,120.2,33.92504,-117.89532,2.146,32,25,122.0,287.0,166.0,775.0,10.13,78.5
2618,221,83,121,5596.72,120.4,33.92504,-117.895294,2.146,32,25,122.0,287.0,166.0,775.0,10.13,78.5
2619,222,83,121,5599.17,120.6,33.925045,-117.89527,2.146,32,26,122.0,287.0,166.0,775.0,10.13,78.5
2620,223,82,122,5601.79,120.8,33.92504,-117.89524,2.146,32,26,122.0,287.0,164.0,775.0,10.13,78.5
2621,226,82,122,5604.2,120.8,33.925045,-117.89522,2.146,32,26,122.0,290.0,164.0,785.0,10.17,79.8
2622,230,82,123,5606.53,120.8,33.925045,-117.89519,2.174,32,27,122.0,290.0,164.0,795.0,10.08,80.2
2623,233,82,123,5608.82,120.6,33.92505,-117.895164,2.202,32,27,122.0,289.0,164.0,805.0,10.03,80.8
2624,234,82,124,5611.25,120.4,33.925053,-117.89514,2.221,32,27,122.0,285.0,164.0,802.0,9.97,80.0
2625,236,82,125,5613.65,120.2,33.92505,-117.89511,2.239,32,27,122.0,285.0,164.0,809.0,9.91,80.2
2626,236,82,125,5615.82,120.0,33.925053,-117.895096,2.249,32,27,122.0,285.0,164.0,812.0,9.88,80.3
2627,234,82,126,5618.21,120.0,33.925056,-117.895065,2.249,32,27,121.0,288.0,164.0,822.0,9.93,81.7
2628,231,82,127,5620.42,119.8,33.925053,-117.89504,2.23,32,27,121.0,288.0,164.0,815.0,9.99,81.5
2629,230,82,128,5622.91,120.0,33.925053,-117.89501,2.23,32,27,121.0,288.0,164.0,815.0,9.99,81.5
2630,230,82,129,5625.5,120.0,33.92505,-117.89499,2.23,32,27,121.0,288.0,164.0,815.0,9.99,81.5
2631,232,82,130,5627.77,120.0,33.925053,-117.894966,2.249,32,27,121.0,288.0,164.0,822.0,9.93,81.7
2632,236,82,130,5630.23,120.0,33.925053,-117.894936,2.277,32,27,121.0,284.0,164.0,822.0,9.84,80.9
2633,236,83,130,5631.94,120.0,33.925056,-117.89492,2.277,32,27,121.0,284.0,166.0,822.0,9.84,80.9
2634,235,83,130,5633.99,120.0,33.925056,-117.8949,2.277,32,27,121.0,284.0,166.0,822.0,9.84,80.9
2635,230,83,130,5636.31,120.0,33.92505,-117.894875,2.249,32,26,121.0,285.0,166.0,812.0,9.88,80.3
2636,231,83,131,5638.63,120.0,33.92505,-117.894844,2.249,32,27,121.0,285.0,166.0,812.0,9.88,80.3
2637,231,83,131,5641.46,120.0,33.92505,-117.89481,2.249,32,27,120.0,285.0,166.0,812.0,9.88,80.3
2638,231,83,131,5644.11,120.2,33.92505,-117.89478,2.249,32,27,120.0,285.0,166.0,812.0,9.88,80.3
2639,235,83,131,5646.62,120.2,33.925056,-117.89476,2.277,32,27,120.0,284.0,166.0,822.0,9.84,80.9
2640,238,83,131,5649.07,120.2,33.92505,-117.89474,2.295,32,27,120.0,284.0,166.0,829.0,9.78,81.1
2641,238,84,131,5651.46,120.2,33.92505,-117.894714,2.295,32,27,120.0,281.0,168.0,819.0,9.74,79.8
2642,239,84,131,5653.7,120.2,33.925053,-117.894684,2.305,32,27,120.0,281.0,168.0,823.0,9.71,79.9
2643,239,83,132,5655.86,120.2,33.925053,-117.89466,2.305,32,27,120.0,284.0,166.0,833.0,9.75,81.2
2644,238,83,132,5657.94,120.2,33.925056,-117.894646,2.305,32,27,120.0,284.0,166.0,833.0,9.75,81.2
2645,237,82,133,5660.15,120.2,33.925053,-117.894615,2.305,32,28,120.0,284.0,164.0,833.0,9.75,81.2
2646,236,82,133,5662.32,120.0,33.92506,-117.89459,2.295,32,27,120.0,284.0,164.0,829.0,9.78,81.1
2647,235,83,134,5664.66,120.0,33.92506,-117.89457,2.295,32,27,120.0,284.0,166.0,829.0,9.78,81.1
2648,235,83,135,5667.08,120.0,33.925056,-117.89454,2.295,32,27,120.0,284.0,166.0,829.0,9.78,81.1
2649,235,83,136,5669.37,120.0,33.92506,-117.894516,2.295,32,27,120.0,284.0,166.0,829.0,9.78,81.1
2650,235,83,137,5672.23,120.0,33.925056,-117.894485,2.295,32,27,120.0,284.0,166.0,829.0,9.78,81.1
2651,235,83,137,5674.44,120.0,33.92506,-117.89446,2.295,32,27,119.0,284.0,166.0,829.0,9.78,81.1
2652,237,83,137,5676.6,119.8,33.925064,-117.89444,2.314,32,27,119.0,283.0,166.0,836.0,9.76,81.7
2653,237,83,137,5679.19,119.8,33.925056,-117.89441,2.314,32,27,120.0,283.0,166.0,836.0,9.76,81.7
2654,237,83,138,5681.48,119.8,33.925064,-117.89439,2.314,32,27,120.0,283.0,166.0,836.0,9.76,81.7
2655,237,84,138,5684.31,119.8,33.925064,-117.894356,2.314,32,27,120.0,280.0,168.0,826.0,9.72,80.3
2656,236,84,137,5686.65,119.8,33.925068,-117.894325,2.314,32,27,120.0,280.0,168.0,826.0,9.72,80.3
2657,238,83,137,5688.94,119.8,33.925068,-117.8943,2.333,32,27,120.0,280.0,166.0,833.0,9.66,80.5
2658,239,83,137,5691.43,120.0,33.925068,-117.89428,2.333,32,27,120.0,283.0,166.0,843.0,9.71,81.9
2659,238,83,138,5693.45,119.8,33.925068,-117.89426,2.333,32,27,120.0,283.0,166.0,843.0,9.71,81.9
2660,238,82,137,5695.95,119.8,33.925068,-117.894226,2.333,32,28,120.0,283.0,164.0,843.0,9.71,81.9
2661,238,82,137,5698.36,119.8,33.925068,-117.8942,2.333,32,28,120.0,286.0,164.0,853.0,9.76,83.3
2662,238,83,138,5700.38,119.8,33.925068,-117.89418,2.333,32,27,120.0,286.0,166.0,853.0,9.76,83.3
2663,238,83,137,5702.89,119.8,33.925068,-117.89415,2.333,32,27,120.0,283.0,166.0,843.0,9.71,81.9
2664,239,83,137,5705.65,120.0,33.925068,-117.89412,2.333,32,27,120.0,283.0,166.0,843.0,9.71,81.9
2665,238,83,138,5708.58,119.8,33.92507,-117.8941,2.333,32,27,120.0,283.0,166.0,843.0,9.71,81.9
2666,238,83,138,5711.08,119.6,33.925064,-117.894066,2.342,32,27,120.0,283.0,166.0,846.0,9.68,81.9
2667,240,83,138,5713.19,119.4,33.925068,-117.89405,2.361,32,28,120.0,282.0,166.0,853.0,9.67,82.5
2668,239,82,137,5715.93,119.2,33.925068,-117.89401,2.361,32,28,120.0,282.0,164.0,853.0,9.67,82.5
2669,238,82,138,5717.78,119.0,33.92507,-117.894,2.361,32,28,120.0,282.0,164.0,853.0,9.67,82.5
2670,238,82,138,5719.97,119.0,33.925076,-117.893974,2.361,32,28,120.0,285.0,164.0,863.0,9.71,83.9
2671,236,82,138,5722.44,119.0,33.92507,-117.89394,2.361,32,27,120.0,285.0,164.0,863.0,9.71,83.9
2672,235,84,138,5724.49,119.2,33.925076,-117.89393,2.361,32,27,120.0,282.0,168.0,853.0,9.67,82.5
2673,233,84,137,5726.97,119.0,33.925068,-117.8939,2.351,32,26,120.0,280.0,168.0,839.0,9.61,80.7
2674,234,85,137,5728.81,119.0,33.92508,-117.893875,2.361,32,26,120.0,279.0,170.0,843.0,9.62,81.1
2675,232,85,138,5731.44,119.0,33.925087,-117.893845,2.351,32,26,119.0,277.0,170.0,829.0,9.57,79.4
2676,230,86,138,5734.04,119.0,33.925087,-117.89382,2.351,32,26,119.0,274.0,172.0,820.0,9.53,78.1
2677,230,86,138,5737.17,118.8,33.925087,-117.89378,2.351,32,26,119.0,274.0,172.0,820.0,9.53,78.1
2678,230,86,138,5740.22,118.8,33.92508,-117.89375,2.361,32,26,118.0,274.0,172.0,823.0,9.5,78.2
2679,235,86,139,5742.66,118.8,33.925083,-117.89373,2.398,32,26,118.0,273.0,172.0,836.0,9.43,78.9
2680,239,85,139,5745.59,118.6,33.925083,-117.89369,2.426,32,27,118.0,275.0,170.0,856.0,9.43,80.7
2681,239,85,139,5748.23,118.6,33.92508,-117.89367,2.435,32,27,118.0,275.0,170.0,859.0,9.4,80.8
2682,240,85,139,5751.03,118.6,33.925083,-117.89364,2.454,32,27,118.0,275.0,170.0,866.0,9.35,81.0
2683,238,85,139,5753.65,118.6,33.92508,-117.89361,2.454,32,27,117.0,275.0,170.0,866.0,9.35,81.0
2684,238,85,139,5755.67,118.6,33.925087,-117.89359,2.463,32,27,117.0,274.0,170.0,869.0,9.36,81.4
2685,237,84,140,5758.08,118.6,33.925087,-117.89356,2.463,32,27,117.0,274.0,168.0,869.0,9.36,81.4
2686,237,84,140,5760.8,118.6,33.92509,-117.89353,2.463,32,27,117.0,277.0,168.0,879.0,9.4,82.7
2687,237,84,140,5763.32,118.4,33.92509,-117.89351,2.463,32,27,117.0,277.0,168.0,879.0,9.4,82.7
2688,239,84,140,5766.03,118.4,33.925087,-117.89348,2.473,32,27,116.0,277.0,168.0,883.0,9.38,82.8
2689,240,84,140,5768.59,118.4,33.92509,-117.893456,2.473,32,27,116.0,277.0,168.0,883.0,9.38,82.8
2690,243,84,140,5771.38,118.4,33.925087,-117.89342,2.482,32,28,116.0,277.0,168.0,886.0,9.35,82.9
2691,245,84,140,5773.81,118.4,33.92509,-117.893394,2.491,32,28,116.0,276.0,168.0,889.0,9.37,83.3
2692,246,84,140,5776.02,118.4,33.92509,-117.89337,2.501,32,28,116.0,276.0,168.0,893.0,9.34,83.4
2693,247,85,140,5778.61,118.4,33.92509,-117.89334,2.501,32,28,115.0,276.0,170.0,893.0,9.34,83.4
2694,246,85,140,5780.79,118.4,33.92509,-117.89332,2.501,32,28,115.0,273.0,170.0,882.0,9.29,82.0
2695,245,85,140,5783.34,118.4,33.925095,-117.89329,2.491,32,28,115.0,274.0,170.0,879.0,9.28,81.6
2696,247,85,140,5786.31,118.6,33.925095,-117.89326,2.491,32,28,115.0,274.0,170.0,879.0,9.28,81.6
2697,248,84,140,5788.42,118.6,33.925095,-117.893234,2.491,32,28,115.0,276.0,168.0,889.0,9.37,83.3
2698,250,84,140,5791.08,118.6,33.9251,-117.8932,2.501,32,28,115.0,276.0,168.0,893.0,9.34,83.4
2699,251,84,140,5793.35,118.6,33.925102,-117.89318,2.501,32,29,115.0,276.0,168.0,893.0,9.34,83.4
2700,252,84,140,5795.93,118.4,33.9251,-117.89316,2.501,32,29,115.0,276.0,168.0,893.0,9.34,83.4
2701,252,84,140,5798.47,118.4,33.9251,-117.89313,2.501,32,29,115.0,276.0,168.0,893.0,9.34,83.4
2702,251,84,140,5800.88,118.4,33.9251,-117.893105,2.501,32,29,115.0,276.0,168.0,893.0,9.34,83.4
2703,252,84,140,5803.77,118.4,33.925095,-117.89307,2.501,32,29,115.0,276.0,168.0,893.0,9.34,83.4
2704,253,84,140,5805.96,118.4,33.9251,-117.89305,2.501,31,29,115.0,276.0,168.0,893.0,9.34,83.4
2705,254,84,140,5808.57,118.4,33.9251,-117.89302,2.51,32,29,115.0,276.0,168.0,896.0,9.31,83.5
2706,254,84,140,5811.02,118.4,33.9251,-117.89299,2.51,31,29,115.0,276.0,168.0,896.0,9.31,83.5
2707,255,84,140,5813.55,118.4,33.925102,-117.89297,2.51,31,29,115.0,276.0,168.0,896.0,9.31,83.5
2708,255,84,140,5815.99,118.4,33.9251,-117.89294,2.51,31,29,115.0,276.0,168.0,896.0,9.31,83.5
2709,255,83,140,5818.17,118.4,33.925102,-117.892914,2.51,31,29,115.0,279.0,166.0,907.0,9.36,84.9
2710,255,83,140,5820.66,118.4,33.925102,-117.89289,2.51,31,29,116.0,279.0,166.0,907.0,9.36,84.9
2711,255,84,140,5823.07,118.4,33.9251,-117.89286,2.501,31,29,116.0,279.0,168.0,903.0,9.39,84.8
2712,255,84,140,5825.38,118.4,33.925102,-117.89284,2.501,31,29,116.0,276.0,168.0,893.0,9.34,83.4
2713,255,84,140,5828.12,118.6,33.925102,-117.89281,2.501,32,29,116.0,276.0,168.0,893.0,9.34,83.4
2714,257,84,140,5830.18,118.6,33.925106,-117.89279,2.501,31,29,116.0,276.0,168.0,893.0,9.34,83.4
2715,258,84,140,5832.88,118.8,33.925102,-117.89275,2.501,31,29,116.0,276.0,168.0,893.0,9.34,83.4
2716,258,84,141,5835.23,118.8,33.925106,-117.89273,2.501,31,29,117.0,276.0,168.0,893.0,9.34,83.4
2717,259,84,140,5837.43,119.0,33.925106,-117.89271,2.501,31,29,117.0,276.0,168.0,893.0,9.34,83.4
2718,261,84,140,5840.03,119.0,33.925102,-117.89268,2.501,31,30,117.0,276.0,168.0,893.0,9.34,83.4
2719,263,84,140,5842.09,119.2,33.925102,-117.89266,2.491,31,30,118.0,276.0,168.0,889.0,9.37,83.3
2720,264,84,141,5844.23,119.2,33.925102,-117.89263,2.491,31,30,118.0,276.0,168.0,889.0,9.37,83.3
2721,263,84,140,5846.32,119.0,33.925106,-117.89262,2.482,31,30,118.0,277.0,168.0,886.0,9.35,82.9
2722,262,84,141,5848.56,119.0,33.925106,-117.892586,2.473,31,30,119.0,277.0,168.0,883.0,9.38,82.8
2723,260,84,141,5851.02,118.8,33.925106,-117.89256,2.463,31,30,119.0,277.0,168.0,879.0,9.4,82.7
2724,259,84,141,5853.45,118.6,33.925106,-117.89253,2.463,31,29,120.0,277.0,168.0,879.0,9.4,82.7
2725,257,84,142,5856.27,118.4,33.925106,-117.8925,2.463,31,29,120.0,277.0,168.0,879.0,9.4,82.7
2726,256,84,143,5859.28,118.4,33.925114,-117.89247,2.463,31,29,120.0,277.0,168.0,879.0,9.4,82.7
2727,255,84,143,5861.73,118.4,33.925114,-117.89245,2.463,31,29,120.0,277.0,168.0,879.0,9.4,82.7
2728,259,84,143,5864.27,118.6,33.92511,-117.89242,2.482,31,29,120.0,277.0,168.0,886.0,9.35,82.9
2729,260,84,143,5866.22,118.6,33.925114,-117.892395,2.482,31,30,120.0,277.0,168.0,886.0,9.35,82.9
2730,260,85,144,5868.72,118.8,33.925106,-117.89237,2.482,31,29,120.0,274.0,170.0,875.0,9.31,81.5
2731,258,85,143,5870.84,118.8,33.925106,-117.89235,2.473,31,29,121.0,274.0,170.0,872.0,9.33,81.4
2732,258,84,143,5873.1,118.8,33.92511,-117.89233,2.473,31,29,121.0,277.0,168.0,883.0,9.38,82.8
2733,259,83,143,5875.55,118.8,33.925106,-117.892296,2.473,31,30,121.0,277.0,166.0,883.0,9.38,82.8
2734,260,83,143,5877.4,118.8,33.92511,-117.89228,2.463,31,30,121.0,280.0,166.0,890.0,9.45,84.2
2735,260,82,143,5879.78,118.8,33.92511,-117.89225,2.463,31,30,121.0,280.0,164.0,890.0,9.45,84.2
2736,260,82,143,5881.89,118.8,33.925106,-117.89223,2.454,31,30,121.0,283.0,164.0,897.0,9.53,85.5
2737,260,82,143,5884.53,119.0,33.925106,-117.892204,2.454,31,30,121.0,283.0,164.0,897.0,9.53,85.5
2738,260,82,143,5887.02,119.0,33.925106,-117.89217,2.445,31,30,121.0,283.0,164.0,894.0,9.55,85.4
2739,259,83,143,5889.0,118.8,33.92511,-117.89215,2.445,31,30,121.0,280.0,166.0,883.0,9.5,84.0
2740,257,83,143,5891.14,118.8,33.92511,-117.89213,2.445,31,30,121.0,280.0,166.0,883.0,9.5,84.0
2741,254,83,143,5893.24,118.8,33.925106,-117.892105,2.426,31,29,121.0,281.0,166.0,876.0,9.52,83.5
2742,253,83,144,5895.3,118.6,33.925106,-117.89208,2.426,31,29,121.0,281.0,166.0,876.0,9.52,83.5
2743,251,83,143,5898.16,118.6,33.92511,-117.892044,2.417,31,29,121.0,281.0,166.0,873.0,9.54,83.4
2744,250,83,143,5900.39,118.6,33.92512,-117.89203,2.417,31,29,121.0,281.0,166.0,873.0,9.54,83.4
2745,249,83,143,5902.73,118.6,33.925133,-117.892006,2.407,31,29,121.0,281.0,166.0,870.0,9.57,83.3
2746,248,83,142,5904.79,118.6,33.925148,-117.89199,2.407,31,29,121.0,281.0,166.0,870.0,9.57,83.3
2747,249,83,143,5907.24,118.6,33.925163,-117.891975,2.407,31,29,120.0,281.0,166.0,870.0,9.57,83.3
2748,249,83,143,5909.57,118.8,33.925186,-117.89197,2.398,31,29,120.0,281.0,166.0,866.0,9.6,83.2
2749,250,83,143,5911.99,119.0,33.92521,-117.89196,2.398,31,29,120.0,281.0,166.0,866.0,9.6,83.2
2750,251,83,143,5914.17,119.0,33.92523,-117.89196,2.398,31,29,120.0,281.0,166.0,866.0,9.6,83.2
2751,252,83,143,5916.31,119.2,33.92525,-117.89196,2.398,31,29,120.0,281.0,166.0,866.0,9.6,83.2
2752,250,82,143,5918.26,119.0,33.925266,-117.89197,2.389,31,29,120.0,282.0,164.0,863.0,9.59,82.8
2753,250,82,143,5920.66,119.0,33.925285,-117.891975,2.389,31,29,120.0,285.0,164.0,873.0,9.63,84.2
2754,250,81,143,5922.9,119.0,33.92531,-117.891975,2.379,31,29,120.0,285.0,162.0,870.0,9.66,84.1
2755,250,81,143,5925.01,118.8,33.925327,-117.891975,2.37,31,29,120.0,285.0,162.0,867.0,9.69,84.0
2756,251,81,143,5927.58,119.0,33.92535,-117.891975,2.37,31,30,120.0,285.0,162.0,867.0,9.69,84.0
2757,252,81,143,5929.89,119.2,33.92537,-117.891975,2.37,31,30,120.0,285.0,162.0,867.0,9.69,84.0
2758,254,82,142,5931.98,119.4,33.92539,-117.891975,2.37,31,30,120.0,285.0,164.0,867.0,9.69,84.0
2759,257,82,143,5934.49,119.4,33.92541,-117.891975,2.37,31,30,121.0,285.0,164.0,867.0,9.69,84.0
2760,258,82,143,5936.6,119.6,33.92543,-117.891975,2.361,31,30,121.0,282.0,164.0,853.0,9.67,82.5
2761,261,83,143,5938.77,119.8,33.92545,-117.891975,2.361,31,30,121.0,282.0,166.0,853.0,9.67,82.5
2762,263,83,143,5941.18,119.8,33.925476,-117.891975,2.351,31,30,121.0,282.0,166.0,849.0,9.69,82.4
2763,265,82,143,5943.71,120.0,33.925495,-117.89198,2.351,31,31,121.0,282.0,164.0,849.0,9.69,82.4
2764,266,82,143,5946.18,120.0,33.925518,-117.89199,2.351,31,31,121.0,282.0,164.0,849.0,9.69,82.4
2765,267,82,143,5948.09,120.0,33.925533,-117.89199,2.351,31,31,121.0,286.0,164.0,860.0,9.7,83.5
2766,268,82,144,5950.39,120.0,33.925552,-117.892,2.351,31,31,121.0,286.0,164.0,860.0,9.7,83.5
2767,269,82,144,5952.45,120.0,33.925575,-117.892,2.342,31,31,121.0,286.0,164.0,856.0,9.73,83.4
2768,271,82,145,5954.51,120.0,33.92559,-117.892,2.342,31,32,121.0,286.0,164.0,856.0,9.73,83.4
2769,271,82,145,5956.83,120.0,33.925613,-117.892006,2.333,31,32,121.0,286.0,164.0,853.0,9.76,83.3
2770,271,82,145,5959.46,120.2,33.925636,-117.892006,2.333,31,32,121.0,283.0,164.0,843.0,9.71,81.9
2771,274,82,145,5961.93,120.2,33.925655,-117.89201,2.333,31,32,121.0,286.0,164.0,853.0,9.76,83.3
2772,276,81,145,5964.71,120.2,33.925682,-117.89201,2.333,31,33,122.0,286.0,162.0,853.0,9.76,83.3
2773,276,81,145,5967.04,120.0,33.9257,-117.89201,2.333,31,33,122.0,286.0,162.0,853.0,9.76,83.3
2774,276,81,146,5968.79,120.0,33.925716,-117.89201,2.342,31,33,122.0,289.0,162.0,867.0,9.78,84.8
2775,273,81,146,5970.91,119.8,33.92574,-117.89201,2.342,31,32,122.0,286.0,162.0,856.0,9.73,83.4
2776,268,82,147,5973.06,119.8,33.92576,-117.89202,2.323,31,31,122.0,286.0,164.0,850.0,9.78,83.2
2777,266,82,146,5975.48,119.8,33.925777,-117.89201,2.323,31,31,122.0,286.0,164.0,850.0,9.78,83.2
2778,264,82,146,5977.88,119.8,33.925797,-117.892006,2.314,31,31,122.0,286.0,164.0,846.0,9.81,83.1
2779,262,82,147,5980.19,119.8,33.92582,-117.892006,2.314,31,31,122.0,286.0,164.0,846.0,9.81,83.1
2780,259,82,147,5982.55,119.8,33.92584,-117.892,2.314,31,30,122.0,286.0,164.0,846.0,9.81,83.1
2781,256,82,147,5984.94,119.8,33.925858,-117.891975,2.314,31,30,122.0,286.0,164.0,846.0,9.81,83.1
2782,253,82,147,5987.14,119.8,33.925873,-117.89196,2.314,31,29,122.0,286.0,164.0,846.0,9.81,83.1
2783,252,82,147,5990.11,119.8,33.92589,-117.89194,2.314,31,29,122.0,286.0,164.0,846.0,9.81,83.1
2784,250,82,147,5992.75,119.8,33.925903,-117.891914,2.314,31,29,122.0,286.0,164.0,846.0,9.81,83.1
2785,250,81,146,5995.08,119.8,33.92591,-117.89189,2.323,31,29,122.0,286.0,162.0,850.0,9.78,83.2
2786,250,82,147,5997.67,119.8,33.92591,-117.89186,2.333,31,29,122.0,286.0,164.0,853.0,9.76,83.3
2787,249,82,147,5999.95,119.8,33.92592,-117.89184,2.333,31,29,122.0,286.0,164.0,853.0,9.76,83.3
2788,249,82,146,6002.54,119.8,33.925922,-117.891815,2.342,31,29,122.0,283.0,164.0,846.0,9.68,81.9
2789,248,82,147,6005.0,119.8,33.925915,-117.891785,2.342,31,29,122.0,286.0,164.0,856.0,9.73,83.4
2790,247,82,147,6007.18,119.8,33.92592,-117.89176,2.342,31,29,122.0,286.0,164.0,856.0,9.73,83.4
2791,248,82,147,6010.0,119.8,33.925915,-117.89173,2.351,31,29,122.0,286.0,164.0,860.0,9.7,83.5
2792,247,82,146,6012.53,119.8,33.925915,-117.8917,2.351,31,29,122.0,286.0,164.0,860.0,9.7,83.5
2793,247,82,146,6014.65,119.8,33.92592,-117.891685,2.361,31,29,121.0,285.0,164.0,863.0,9.71,83.9
2794,246,81,146,6017.05,119.6,33.92591,-117.891655,2.361,31,29,121.0,285.0,162.0,863.0,9.71,83.9
2795,245,82,147,6019.3,119.6,33.92592,-117.89163,2.361,31,29,121.0,285.0,164.0,863.0,9.71,83.9
2796,244,82,146,6021.46,119.6,33.92592,-117.89161,2.361,31,28,121.0,285.0,164.0,863.0,9.71,83.9
2797,242,81,146,6023.94,119.6,33.92591,-117.89159,2.351,31,29,122.0,286.0,162.0,860.0,9.7,83.5
2798,242,81,146,6026.05,119.6,33.92591,-117.89156,2.351,31,29,122.0,286.0,162.0,860.0,9.7,83.5
